tool,file,line,column,severity,code,rule,message,confidence,complexity,rank,name,entity_type,category,function,variable,crate,vulnerability,misspelling,correction
wemake,src/intellicrack\ui\panels\hex_editor\_base.py,298,1,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_base.py,372,1,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_base.py,396,5,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_calculator.py,95,5,,C901,C901,'CalculatorMixin._on_convert' is too complex (11),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_calculator.py,143,27,,WPS335,WPS335,Found incorrect `for` loop iter type,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_calculator.py,145,27,,WPS441,WPS441,Found control variable used after block: size,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_calculator.py,147,60,,WPS441,WPS441,Found control variable used after block: size,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_search.py,65,5,,WPS211,WPS211,Found too many arguments: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_search.py,146,5,,WPS211,WPS211,Found too many arguments: 13 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_search.py,251,13,,WPS327,WPS327,Found useless `continue` at the end of the loop,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_search.py,256,21,,WPS460,WPS460,Found single element destructuring,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_signatures.py,80,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_signatures.py,83,5,,C901,C901,'SignatureScanWorker._scan_die' is too complex (15),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_signatures.py,202,5,,C901,C901,'SignatureScanWorker._scan_clamav_ndb' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_signatures.py,260,5,,C901,C901,'SignatureScanWorker._scan_custom' is too complex (11),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\panel.py,0,1,,WPS203,WPS203,Found module with too many imported names: 71 > 50,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\panel.py,95,1,,WPS215,WPS215,Too many base classes: 20 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\panel.py,815,5,,C901,C901,'HexEditorPanel.set_state_holder' is too complex (16),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\panel.py,827,13,,WPS223,WPS223,Found too many `elif` branches: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\sandbox_config.py,112,9,,WPS225,WPS225,Found too many `except` cases: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\sandbox_config.py,234,21,,WPS342,WPS342,"Found implicit raw string: ""      <SandboxFolder>C:\\Shared</SandboxFolder>""",,,,,,,,,,,,
wemake,src/intellicrack\ui\sandbox_config.py,729,61,,WPS342,WPS342,"Found implicit raw string: ""C:\\Shared""",,,,,,,,,,,,
wemake,src/intellicrack\ui\sandbox_config.py,800,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\bridges\schemas.py,43,43,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\bridges\schemas.py,588,1,,WPS212,WPS212,Found too many return statements: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\bridges\schemas.py,643,1,,WPS234,WPS234,Found overly complex annotation: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\tokens.py,208,41,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\tokens.py,229,43,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\tokens.py,234,40,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\core\session.py,253,9,,WPS473,WPS473,Found too many empty lines in `def`: 3 > 2,,,,,,,,,,,,
wemake,src/intellicrack\core\session.py,870,9,,WPS327,WPS327,Found useless `continue` at the end of the loop,,,,,,,,,,,,
wemake,src/intellicrack\core\session.py,893,57,,WPS441,WPS441,Found control variable used after block: value,,,,,,,,,,,,
wemake,src/intellicrack\core\transform_pipeline.py,123,1,,C901,C901,'_eval_ast_node' is too complex (23),,,,,,,,,,,,
wemake,src/intellicrack\core\transform_pipeline.py,123,1,,WPS212,WPS212,Found too many return statements: 13 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\transform_pipeline.py,722,29,,WPS435,WPS435,Found list multiply,,,,,,,,,,,,
wemake,src/intellicrack\sandbox\manager.py,38,1,,WPS230,WPS230,Found too many public instance attributes: 8 > 6,,,,,,,,,,,,
wemake,src/intellicrack\sandbox\manager.py,151,5,,WPS211,WPS211,Found too many arguments: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\sandbox\manager.py,270,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_highlighting.py,179,13,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_highlighting.py,291,5,,C901,C901,'HighlightingMixin.refresh_pattern_highlights' is too complex (17),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_highlighting.py,324,13,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\win32_embed.py,14,1,,WPS458,WPS458,Found imports collision: ctypes,,,,,,,,,,,,
wemake,src/intellicrack\ui\win32_embed.py,16,1,,WPS458,WPS458,Found imports collision: ctypes,,,,,,,,,,,,
wemake,src/intellicrack\ui\win32_embed.py,225,1,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\__init__.py,55,1,,WPS413,WPS413,Found bad magic module function: __getattr__,,,,,,,,,,,,
wemake,src/intellicrack\__init__.py,71,5,,WPS223,WPS223,Found too many `elif` branches: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\core\analysis_aggregator.py,126,5,,C901,C901,'AnalysisAggregator._collect_from_static_bridge' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\core\analysis_aggregator.py,126,5,,WPS211,WPS211,Found too many arguments: 7 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\errors.py,66,5,,WPS211,WPS211,Found too many arguments: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\errors.py,120,5,,WPS211,WPS211,Found too many arguments: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\template_manager.py,458,5,,WPS234,WPS234,Found overly complex annotation: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\core\template_manager.py,469,9,,WPS234,WPS234,Found overly complex annotation: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\base.py,235,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\base.py,269,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\sandbox\base.py,396,5,,WPS324,WPS324,Found inconsistent `return` statement,,,,,,,,,,,,
wemake,src/intellicrack\sandbox\base.py,402,9,,WPS324,WPS324,Found inconsistent `return` statement,,,,,,,,,,,,
wemake,src/intellicrack\ui\highlighter.py,993,33,,WPS441,WPS441,Found control variable used after block: delim,,,,,,,,,,,,
wemake,src/intellicrack\ui\highlighter.py,1395,1,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_comparison.py,130,5,,C901,C901,'ComparisonMixin._on_compare' is too complex (14),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_comparison.py,130,5,,WPS212,WPS212,Found too many return statements: 7 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_data_inspector.py,327,5,,C901,C901,'DataInspectorMixin._on_encode_text' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_data_inspector.py,327,5,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_disassembly.py,123,5,,C901,C901,'DisassemblyMixin._on_disassemble' is too complex (14),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_disassembly.py,123,5,,WPS212,WPS212,Found too many return statements: 7 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_process_memory.py,10,1,,WPS458,WPS458,Found imports collision: ctypes,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_process_memory.py,54,9,,WPS120,WPS120,Found regular name with trailing underscore: _fields_,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_sandbox.py,90,5,,WPS211,WPS211,Found too many arguments: 7 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_sandbox.py,128,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_sections.py,102,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_sections.py,332,5,,C901,C901,'SectionsMixin._auto_detect_file_type' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_widgets.py,206,35,,WPS435,WPS435,Found list multiply,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_widgets.py,218,79,,WPS435,WPS435,Found list multiply,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_yara.py,121,5,,C901,C901,'YaraMixin._on_yara_scan' is too complex (16),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_yara.py,121,5,,WPS212,WPS212,Found too many return statements: 7 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hxd_panel.py,66,5,,WPS327,WPS327,Found useless `continue` at the end of the loop,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hxd_panel.py,158,13,,WPS421,WPS421,Found wrong function call: __import__,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\process_panel\_system_tab.py,274,18,,WPS342,WPS342,"Found implicit raw string: ""\\\\.\\pipe\\MyPipe""",,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\process_panel\_system_tab.py,365,21,,WPS342,WPS342,"Found implicit raw string: ""HKLM\\SOFTWARE\\...""",,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\sandbox_panel.py,60,1,,WPS230,WPS230,Found too many public instance attributes: 19 > 6,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\sandbox_panel.py,1586,5,,C901,C901,'SandboxPanel._populate_instances_tree' is too complex (11),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\script_manager.py,82,5,,WPS234,WPS234,Found overly complex annotation: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\script_manager.py,918,13,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\stack_viewer.py,208,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\stack_viewer.py,285,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\bridges\hex_state.py,585,17,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\bridges\named_pipe_client.py,15,1,,WPS458,WPS458,Found imports collision: ctypes,,,,,,,,,,,,
wemake,src/intellicrack\bridges\sandbox_bridge.py,84,40,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\core\__init__.py,0,1,,WPS203,WPS203,Found module with too many imported names: 63 > 50,,,,,,,,,,,,
wemake,src/intellicrack\core\config.py,487,9,,WPS236,WPS236,Found too many variables used to unpack a tuple: 5 > 4,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\type_system.py,222,5,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\script_gen.py,442,5,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\registry.py,166,9,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\async_bridge.py,154,9,,WPS239,WPS239,Found too many exceptions in `except` case: 6 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\cutter_panel.py,0,1,,WPS203,WPS203,Found module with too many imported names: 57 > 50,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\frida_panel.py,118,9,,WPS473,WPS473,Found too many empty lines in `def`: 12 > 11,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_statistics.py,159,64,,WPS435,WPS435,Found list multiply,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\process_panel\_threads_tab.py,440,9,,WPS327,WPS327,Found useless `continue` at the end of the loop,,,,,,,,,,,,
wemake,src/intellicrack\ui\xpu_status.py,83,1,,WPS230,WPS230,Found too many public instance attributes: 9 > 6,,,,,,,,,,,,
